time_sec,x,y,z,w
1744113766.5917494,1.6802991899086437,0.45501368324950325,0.007844533105680415,"[0.000589143095718697, 0.0032263633359275747, -0.17768014459143872, 0.9840828266502789]"
1744113766.6304953,1.6869540652531358,0.45250502488879074,0.007823182715105518,"[0.000603451307887704, 0.003241609340454785, -0.18149453477202487, 0.9833864254011692]"
1744113766.6708353,1.6935790754883322,0.4499488898002314,0.00781450971037962,"[0.000615709097229851, 0.003256684576319573, -0.18530543756114848, 0.9826753836939995]"
1744113766.7085104,1.699828043454554,0.44748214582981094,0.007818945892354956,"[0.000633078097278386, 0.003272660372025812, -0.1891167581752377, 0.9819489501412487]"
1744113766.7451677,1.7060474295034265,0.44497122283956475,0.00781850985196201,"[0.0006473394186086473, 0.0032725839754605608, -0.19292882767407402, 0.9812070824235362]"
1744113766.7835753,1.7122465217940042,0.4424122646892817,0.00783749606337381,"[0.0006612756026338197, 0.003264345695646242, -0.196746972233137, 0.9804486400005099]"
1744113766.8226745,1.7180733613300032,0.4399540224194745,0.007834582011270474,"[0.0006748714533984482, 0.003255728594689908, -0.20056068369459354, 0.9796756386354599]"
1744113766.8611133,1.7238703281111107,0.4374549257948372,0.007819653281988888,"[0.0006888447300964765, 0.003241190031992133, -0.20437244168267282, 0.978887595825372]"
1744113766.898513,1.729647521626797,0.4349107686337354,0.00781879187297303,"[0.000701567606528664, 0.0032297769888298615, -0.20818543474431062, 0.9780837904309724]"
1744113766.9359791,1.735404667139,0.43232183440437494,0.007827963682787573,"[0.0007120660388870203, 0.00322061770394501, -0.2119972929123103, 0.977264686961221]"
1744113766.9723463,1.7411415035261761,0.42968816695199424,0.007835363408403757,"[0.0007181786474213213, 0.003216688822695487, -0.2158068653277885, 0.9764305064928287]"
1744113767.0087004,1.7465118013520995,0.42717209620771096,0.007833563309272264,"[0.0007297059872165908, 0.00322137473071777, -0.21961084249610308, 0.9755819638206564]"
1744113767.048084,1.751852133664767,0.42461917000751026,0.007848601847641625,"[0.0007440579783731996, 0.0032285544163891274, -0.223411231184427, 0.9747186489417157]"
1744113767.0875387,1.7571720705456584,0.4220247629487353,0.007828130086886709,"[0.0007589970656187773, 0.0032291246354130923, -0.22720984991651375, 0.9738401720911182]"
1744113767.1240005,1.762129998692724,0.41955905157895645,0.007809462826123,"[0.0007727750277090291, 0.003234347657512378, -0.2310055073550758, 0.9729467597898719]"
1744113767.1608503,1.7670581463587232,0.4170600453603378,0.00781716207210611,"[0.000787230623025503, 0.003233306651158095, -0.23479854639757242, 0.9720383575793873]"
1744113767.2032864,1.7719661163679055,0.41452304829204645,0.00782708733544849,"[0.0007968216383742526, 0.00322518005059003, -0.23858802281462324, 0.9711151933001185]"
1744113767.2370052,1.7771864932010304,0.4117756211338076,0.00783790580674929,"[0.0007986583620932889, 0.0032083181425042904, -0.24166378733056382, 0.9703544108894262]"
1744113767.2765207,1.7824026057045872,0.40899432148663967,0.007846495494618591,"[0.0008004774144826506, 0.0031937136777872976, -0.24345474108179052, 0.9699066699810099]"
1744113767.3152568,1.7876092198839395,0.40619581645717795,0.007844552491895704,"[0.0008093608152158833, 0.0031840663048500247, -0.24492098294579626, 0.9695374767226391]"
1744113767.3540983,1.7928079386993698,0.40338026436077523,0.007850158532351256,"[0.0008238022611706113, 0.003182511484987788, -0.24671133675221676, 0.9690834377330038]"
1744113767.3916106,1.7979964353224065,0.4005445538449841,0.00784409987642499,"[0.0008364201665440622, 0.003186775181665346, -0.24866074037455027, 0.9685850406968028]"
1744113767.4300776,1.8028405747564291,0.3978751369404791,0.00781687886009471,"[0.0008424014147708672, 0.0032023014030293008, -0.24988895283691376, 0.9682688401862632]"
1744113767.4693608,1.8076659209754793,0.3952019362387606,0.007811599178271781,"[0.000840326665078312, 0.0032150885189952184, -0.2506788346438155, 0.9680646047235328]"
1744113767.507255,1.812154072809866,0.3927076249549096,0.007814661181031045,"[0.0008391462717431052, 0.0032260348963810736, -0.2512409804192364, 0.9679188283582271]"
1744113767.5482101,1.8166279885592427,0.3902146019493412,0.007813644129129927,"[0.0008385924596074039, 0.003220553260839366, -0.2517813574566761, 0.9677784213530772]"
1744113767.5857406,1.8210988951981608,0.387715426764766,0.007814706619897539,"[0.0008415462181877954, 0.003208597279018678, -0.2526878931913889, 0.967542156878945]"
1744113767.6239176,1.8255650518517998,0.385206862720717,0.007816424555417211,"[0.0008469855731883084, 0.003193786380763692, -0.25377498719162755, 0.9672576379744345]"
1744113767.6614344,1.8300256344895132,0.3826877168194863,0.00782980580445208,"[0.0008523618532909671, 0.0031852898371373083, -0.2549500063503247, 0.9669486137690533]"
1744113767.697855,1.8344801141234763,0.380157425249961,0.007841228985718257,"[0.0008584850962190776, 0.003180111465308716, -0.25616789204209733, 0.9666266916349436]"
1744113767.7362561,1.8385978788131976,0.377806366423003,0.007839055297754983,"[0.0008614669703205022, 0.0031868540778523767, -0.25695069828364553, 0.9664188742399915]"
1744113767.7759142,1.8427004269678566,0.37545587398560526,0.007844084737093629,"[0.0008598058816794116, 0.0031971938100834414, -0.25760493618529895, 0.9662446561500637]"
1744113767.8148332,1.846469944625892,0.3732911217422865,0.007836853716237982,"[0.0008590910921525806, 0.003210324099446731, -0.25799619749757324, 0.9661402164584937]"
1744113767.8530884,1.8502253732874905,0.37113008583462154,0.007808543485341924,"[0.0008584801793783586, 0.003215866959246319, -0.25813189602456454, 0.9661039516875218]"
1744113767.8900788,1.853980336914746,0.36896820894629556,0.007812639848538971,"[0.0008628364485112063, 0.0032128866624715024, -0.2584123278538149, 0.966028985944899]"
1744113767.9271662,1.8577341412150878,0.3668029557131582,0.007827953046434171,"[0.0008696854721279645, 0.0032050842491502863, -0.2589987759922171, 0.9658719403299119]"
1744113767.966191,1.8614856568214035,0.36463172619325224,0.007840818760177254,"[0.0008756188599884585, 0.0031931440010662783, -0.25992550917945395, 0.9656229941342545]"
1744113768.0033767,1.865233139643489,0.3624524851948377,0.007844315062388385,"[0.0008805498185226391, 0.0031818142676905197, -0.2610201267736936, 0.9653277133228011]"
1744113768.0414896,1.8686467637755855,0.36045958213203383,0.007844845820567464,"[0.0008798578031643113, 0.0031843595031787585, -0.2614292224830232, 0.9652169949481425]"
1744113768.0782588,1.872046657501483,0.35847123936969905,0.007841017385739401,"[0.0008749882287900451, 0.003187715504083338, -0.2614100434143589, 0.9652221827473545]"
1744113768.1140714,1.8754451847594995,0.3564849117672494,0.007829061505387591,"[0.0008732710335906344, 0.003189833025453715, -0.2613991394836103, 0.9652251303401708]"
1744113768.153111,1.8788458022279548,0.354496405846394,0.00781633273796149,"[0.000874015647276215, 0.0031936314079212633, -0.2615988265651257, 0.9651710163255153]"
1744113768.1919248,1.8822460107633967,0.35250532891844244,0.007819391593931324,"[0.0008759812355083891, 0.003194454555500575, -0.2622778818816521, 0.9649867049823238]"
1744113768.2321696,1.885643578776029,0.35050796502311066,0.007830316149357924,"[0.000882288771104741, 0.0031930394364349194, -0.2632495385882209, 0.9647220877013083]"
1744113768.2680628,1.8890372164822842,0.34850313525417037,0.007834789378157672,"[0.00088807200723123, 0.003187864960939745, -0.2643651946729069, 0.9644169703456369]"
1744113768.3039289,1.8924262802268177,0.34649015649204207,0.00783822972667525,"[0.0008917188968092189, 0.0031828218445006627, -0.2655515808802616, 0.9640909876015381]"
1744113768.3434668,1.895485563512317,0.3446630142002876,0.007839016534463356,"[0.0008963346345169196, 0.0031859817337361734, -0.26671807521484336, 0.963768911336273]"
1744113768.3798683,1.8985277015168767,0.3428360846170896,0.007840662161656735,"[0.0009006030301681973, 0.0031877962408781513, -0.26788504792649787, 0.963445186799294]"
1744113768.415925,1.9015651999914356,0.34100187921719516,0.0078393962523629,"[0.0009024178327949171, 0.003187600900410234, -0.269095853883272, 0.9631077023185868]"
1744113768.4562542,1.904598024054881,0.3391600119495764,0.00783846217768109,"[0.0009035004867361342, 0.0031850666487203937, -0.27032821064804985, 0.962762534358882]"
1744113768.4931402,1.9076260884873664,0.33731034407616006,0.00783648733559132,"[0.0009047414677579009, 0.003180946458150034, -0.271570921353037, 0.9624127480961427]"
1744113768.5282974,1.9103270415085298,0.3356510910168934,0.007814802303543344,"[0.0009099834764896539, 0.003183767340984936, -0.272766550850386, 0.9620745523569236]"
1744113768.5673864,1.9130113262627357,0.3339928555536011,0.007817279283503637,"[0.0009160486577095237, 0.003184775268002767, -0.2739486582449228, 0.9617386083064127]"
1744113768.6045856,1.915691166376281,0.33232830863404,0.007823527032886588,"[0.0009185272763721866, 0.0031832399299240133, -0.2751655368723848, 0.9613911538020949]"
1744113768.6433616,1.9183669561115708,0.3306561651880297,0.00783357361486109,"[0.000924957773135984, 0.003179060152541133, -0.27662944860728794, 0.9609709601194473]"
1744113768.6835756,1.9210380826289706,0.3289749132497599,0.007845351563891675,"[0.0009337100050443712, 0.0031740902785268887, -0.27840306310877116, 0.9604586340848751]"
1744113768.718913,1.9233829538965341,0.3274896188391572,0.007837148979490517,"[0.000939771330705076, 0.003176184972883795, -0.2794235320165634, 0.9601622354759911]"
1744113768.754897,1.9257097231954916,0.3260085840752855,0.007834675409752655,"[0.0009398779996347513, 0.003177908520393625, -0.2795475700519655, 0.9601261238008387]"
1744113768.7926292,1.9280356513775978,0.3245285452682542,0.007825398987786206,"[0.0009349896326210004, 0.00317696494553916, -0.27940175448961097, 0.9601685749264287]"
1744113768.8295085,1.9303624579214012,0.32304894257861855,0.00782141787771561,"[0.0009309088962450785, 0.00317451797864185, -0.27930885635671354, 0.9601956147603128]"
1744113768.870678,1.93269046698415,0.32156852692528426,0.007818181140931451,"[0.0009298753471790683, 0.00317001006143815, -0.27973575710889004, 0.9600713476418121]"
1744113768.908683,1.935017649343684,0.3200851485084018,0.007818750112744305,"[0.0009343494521678996, 0.0031643282883942734, -0.2806314512549339, 0.9598099304467184]"
1744113768.94933,1.937342349220348,0.3185965526649947,0.007827663417643725,"[0.0009427715937523814, 0.003163930150644002, -0.2817044446716917, 0.9594955479729637]"
1744113768.9852023,1.9396638127031296,0.31710240423044506,0.007827955256176628,"[0.0009471376386034552, 0.0031637475524616595, -0.28286512915248047, 0.9591540086666315]"
1744113769.0219967,1.9416642015045695,0.3158084224186147,0.007840358492234873,"[0.0009526279297970649, 0.003174875232433944, -0.2839270132404746, 0.9588401659398867]"
1744113769.0596986,1.9436485765878104,0.3145190459204317,0.007838909348587261,"[0.0009528521587677401, 0.003180545355418781, -0.2847375025153872, 0.958599776165896]"
1744113769.0983784,1.9456300799740491,0.31322704654746325,0.007841353256062385,"[0.0009466460533486726, 0.0031822871278531393, -0.285351415111865, 0.9584172091545214]"
1744113769.136513,1.9476097926557474,0.31193200078410105,0.00782751107693319,"[0.0009433348378006557, 0.003177940586420305, -0.28609495992683465, 0.9581955357428231]"
1744113769.1731853,1.9495880279177384,0.31063344526161296,0.007819035468549607,"[0.0009518620393928708, 0.003167691705617823, -0.2870894500086978, 0.9578980673232511]"
1744113769.2102902,1.9515638346950333,0.30933034939971277,0.00782158701231475,"[0.0009626191474033714, 0.0031597620008833403, -0.28820957579295975, 0.9575616584271307]"
1744113769.246563,1.9535370254404372,0.30802181594063593,0.007823808920730063,"[0.0009694260167573535, 0.00315257683469097, -0.2896194180917921, 0.9571362045898542]"
1744113769.2830539,1.9555070985679384,0.3067067325401093,0.007824429176683632,"[0.0009726041838098237, 0.003149688475456841, -0.2913592847756509, 0.9566080183014517]"
1744113769.3240535,1.957472363402101,0.30538458697421816,0.007824338193515266,"[0.0009711158338355483, 0.0031511879005565826, -0.2930374900316554, 0.9560952653291408]"
1744113769.3628342,1.9594326140109608,0.3040559466694205,0.007844389079026518,"[0.000971438902693078, 0.0031583135181831082, -0.2944989292182448, 0.9556460966547639]"
1744113769.4008648,1.9613884995073316,0.30272157783673437,0.007841154085683515,"[0.0009762790251890715, 0.003160510536498249, -0.29585070462047325, 0.9552284641005959]"
1744113769.4390771,1.963032002965292,0.30159554542715533,0.007839176144832991,"[0.0009834831885052514, 0.0031662335651481757, -0.2963137490840952, 0.9550849018959294]"
1744113769.4793377,1.9646551084768547,0.30048075191029067,0.007839600349305089,"[0.0009882977223518888, 0.003167513449790076, -0.29580395329723164, 0.9552429069822432]"
1744113769.5167975,1.9662831501504072,0.29936499336257505,0.00783333027450062,"[0.0009877374169425478, 0.0031653410756244957, -0.29530937748218883, 0.9553959265988904]"
1744113769.5543861,1.9679100979767363,0.2982526836599326,0.007814491608990736,"[0.0009903046304013225, 0.003160470265597923, -0.2955581979896258, 0.955318995061631]"
1744113769.5933042,1.9695375730586406,0.29713859996098685,0.007830257344466275,"[0.0009966907232611822, 0.003157390924540155, -0.29640341311014284, 0.9550570947261792]"
1744113769.630119,1.9711631585957217,0.29602073581708827,0.007843373308621096,"[0.0010025069969453783, 0.003151636355312114, -0.29744635117221535, 0.9547328057327558]"
1744113769.6661773,1.9727865880938427,0.2948991186726442,0.007843243652090158,"[0.0010043272473347956, 0.0031483803444049994, -0.29858753470282995, 0.9543765311176053]"
1744113769.7037864,1.9744074847072177,0.2937735476124747,0.007846390500518056,"[0.0010021084036632233, 0.0031479334732205863, -0.29977784033713084, 0.9540033190384618]"
1744113769.740043,1.976025618065305,0.2926438132270097,0.007831027799496458,"[0.001000634552139352, 0.0031472649993773967, -0.30099252535270166, 0.9536207805702013]"
1744113769.7768462,1.9773310514393583,0.29172878154328985,0.00781911222636331,"[0.0009989666593562371, 0.0031543576512054567, -0.3016739565102427, 0.95340541012566]"
1744113769.816543,1.9786169256923734,0.29082454014800074,0.007816442571556613,"[0.0009978137502238246, 0.0031600419557935877, -0.30122847583285817, 0.9535462358218245]"
1744113769.8541815,1.979904360610179,0.2899206186847366,0.007813910736016552,"[0.0009979741649909796, 0.0031606382020391934, -0.3001586823877579, 0.9538835252801923]"
1744113769.8908126,1.9811938537935105,0.2890205019620091,0.007821379963870027,"[0.000999182466252863, 0.0031569127892761904, -0.2990055703280034, 0.954245620607643]"
1744113769.9277666,1.9824825847714933,0.2881255044945832,0.007826141044386385,"[0.0009998861288046993, 0.0031518010472900725, -0.29796019606456686, 0.9545725681890576]"
1744113769.9646697,1.9837773662033895,0.28723020434113283,0.007835838761708576,"[0.0009991855280527177, 0.003149063271031737, -0.2974606942969631, 0.9547283489962809]"
1744113770.0030503,1.9850746755933832,0.2863352554126531,0.007835872721087933,"[0.0009981611220500342, 0.0031480627291811747, -0.29747135720575435, 0.9547250311045554]"
1744113770.042772,1.9863731475764876,0.285438379238028,0.007842423568849921,"[0.0009983522252697882, 0.0031504744219545255, -0.2982811298239888, 0.9544723387268358]"
1744113770.0812647,1.9876722500615978,0.2845378318320781,0.007842647821929947,"[0.0010024840231856224, 0.0031516385490602756, -0.29983459487532266, 0.9539854704953272]"
1744113770.1183455,1.9889686039378174,0.2836330816184464,0.007841914724800133,"[0.0010059376743834975, 0.003151276963979015, -0.30141744430484524, 0.9534865399215802]"
