time_sec,x,y,z,w
1744103573.0402548,-1.9498408405494192,-0.4991757799703429,0.007822642729874011,"[-5.390654698739935e-05, 0.0033066140357265604, 0.01661297651088643, 0.9998565259121689]"
1744103573.0753348,-1.9498396289758368,-0.4991756616100555,0.00781458946791806,"[-5.783397175902929e-05, 0.0033062948977432265, 0.016613360497645124, 0.9998565203679257]"
1744103573.1150613,-1.9498384380302793,-0.49917572268911997,0.007822845010693438,"[-5.282046701509826e-05, 0.003305898364579304, 0.016613763669400025, 0.9998565152574336]"
1744103573.152811,-1.9498372769013925,-0.49917584277270455,0.007826534822498853,"[-4.4895842595580666e-05, 0.0033040306294315727, 0.0166141798342389, 0.9998565149032129]"
1744103573.192446,-1.9498360697932364,-0.4991758658035402,0.007835598240418204,"[-4.1783767042548946e-05, 0.003304975861657246, 0.01661458944065, 0.9998565051078027]"
1744103573.2291307,-1.9498348643533727,-0.499175871949018,0.007839621074881356,"[-3.9495496736519905e-05, 0.0033058351735458435, 0.016614998568809904, 0.9998564955614729]"
1744103573.2684274,-1.9498336504448872,-0.499175781572309,0.007845330122179294,"[-4.201540718263006e-05, 0.0033071260601543126, 0.016615396815079717, 0.9998564845719636]"
1744103573.307233,-1.9498324740373547,-0.4991756926983863,0.007839900759826256,"[-4.445375556132934e-05, 0.003306502419734286, 0.016615793131014425, 0.9998564799431162]"
1744103573.3463216,-1.94983127068651,-0.4991756220926525,0.007818432475442238,"[-4.599065999862653e-05, 0.00330518329116475, 0.016616189596605657, 0.9998564776464474]"
1744103573.3859515,-1.9498300047029795,-0.4991755635619965,0.00782340438364843,"[-4.6896286884256754e-05, 0.0033082438942710337, 0.01661658463398066, 0.9998564609173538]"
1744103573.4221077,-1.9498287642582062,-0.49917551316162073,0.007838559080875692,"[-4.741687442029238e-05, 0.0033111861347728854, 0.01661698135651029, 0.9998564445602272]"
1744103573.462854,-1.94982756645271,-0.4991754750534686,0.007845331001740488,"[-4.733108672446438e-05, 0.003311913174178936, 0.016617380736630084, 0.9998564355187943]"
1744103573.5018182,-1.9498263957258601,-0.4991754471809151,0.007834960558949434,"[-4.6731138061050944e-05, 0.003310552716357579, 0.016617782496334815, 0.9998564333752208]"
1744103573.5400023,-1.9498252203761184,-0.4991754060331931,0.007820416335383797,"[-4.6817741629943136e-05, 0.0033081120410176383, 0.016618183565639422, 0.9998564347834153]"
1744103573.575967,-1.9498240846208779,-0.4991753728295898,0.007818029220652943,"[-4.6555546615950966e-05, 0.003304398856986306, 0.01661858544415896, 0.999856440394625]"
1744103573.6120164,-1.9498229490892622,-0.49917539910394026,0.007818723919950652,"[-4.333652346234451e-05, 0.0033010635866035395, 0.016618992770320012, 0.9998564447861717]"
1744103573.6504545,-1.949821799527893,-0.499175362476167,0.007821263249882115,"[-4.323716641545429e-05, 0.003298800729042405, 0.0166193947124007, 0.9998564455779094]"
1744103573.6849267,-1.9498205741582844,-0.4991752531841497,0.007823210504556534,"[-4.668800464124096e-05, 0.003300179441802175, 0.01661978638754263, 0.9998564343626112]"
1744103573.7216759,-1.9498193063271898,-0.4991751628161683,0.007837227032160358,"[-4.918252764386584e-05, 0.0033046332609287634, 0.016620177579986243, 0.9998564130300408]"
1744103573.7608407,-1.9498180511743273,-0.4991751031262962,0.007840369136597813,"[-5.012720270197738e-05, 0.00330797886082505, 0.01662057179022834, 0.9998563953670977]"
1744103573.7988095,-1.9498168186660143,-0.4991751020664327,0.007842459370506608,"[-4.815266215065655e-05, 0.003310305998040611, 0.016620973792417455, 0.9998563810796589]"
1744103573.8350925,-1.9498156182200443,-0.4991751249985941,0.007824958766142403,"[-4.5001855611601655e-05, 0.003309433625129313, 0.016621381769899343, 0.9998563773322512]"
1744103573.8736365,-1.9498144470489744,-0.4991751658837157,0.007821112795642836,"[-4.10115995562391e-05, 0.0033073657554869903, 0.016621793967833125, 0.9998563774938375]"
1744103573.9090655,-1.949813295264008,-0.49917519273248195,0.007822087816149714,"[-3.7751062962223005e-05, 0.0033047633438962817, 0.01662220600968156, 0.9998563793772932]"
1744103573.947193,-1.9498121125849293,-0.49917513032153643,0.007819484325787317,"[-3.890994422916542e-05, 0.0033033439694732155, 0.016622607312343426, 0.9998563773516552]"
1744103573.9859471,-1.9498108977273756,-0.49917508035555613,0.007835179309724037,"[-3.94327806978117e-05, 0.0033050800882008834, 0.01662300676859066, 0.9998563649528055]"
1744103574.0234177,-1.949809689338377,-0.49917497229311103,0.007835336014745104,"[-4.283695559532775e-05, 0.003305843634596131, 0.016623400247594983, 0.9998563557466978]"
1744103574.0587509,-1.9498084651399692,-0.49917487794242515,0.00784294857962061,"[-4.554979925968052e-05, 0.0033076638229811383, 0.01662379250116602, 0.9998563430854096]"
1744103574.0970113,-1.949807253811678,-0.4991748052921225,0.007845003379118141,"[-4.7163609913705846e-05, 0.0033090879420543447, 0.01662418664101355, 0.9998563317452714]"
1744103574.1347554,-1.9498060570791367,-0.49917474879873075,0.00782816999003511,"[-4.7972019184147564e-05, 0.0033084197470595756, 0.01662458357829873, 0.9998563273182357]"
1744103574.1703587,-1.9498047953260045,-0.4991747051267726,0.007816249172562803,"[-4.81438282957127e-05, 0.003310105751634653, 0.016624981085122108, 0.9998563151203298]"
1744103574.2084877,-1.9498036119511812,-0.499174651222098,0.007819490316428455,"[-4.886157826490209e-05, 0.0033091997890170705, 0.016625378926764373, 0.9998563114692252]"
1744103574.2452676,-1.9498024613470006,-0.4991746061006817,0.00782406486650647,"[-4.9174686247314664e-05, 0.0033068593764703437, 0.016625777634270738, 0.999856312567446]"
1744103574.279976,-1.949801266025576,-0.49917458588532326,0.007839146780902204,"[-4.823087449811486e-05, 0.003307573672752593, 0.016626177726054528, 0.9998563035978739]"
1744103574.3150692,-1.9498000889233225,-0.49917462095632986,0.007844974462191493,"[-4.45241665950749e-05, 0.003306929991698103, 0.01662658530736162, 0.9998562991213517]"
1744103574.3523731,-1.9497989267548579,-0.4991746572119821,0.007843271746450737,"[-4.074165331378867e-05, 0.0033057212579129668, 0.016626995878569185, 0.9998562964522136]"
1744103574.3879423,-1.9497977605138863,-0.4991746894523247,0.007822584562525369,"[-3.716400657518032e-05, 0.00330291260378442, 0.01662740840536285, 0.9998562990134581]"
1744103574.42425,-1.9497964749486238,-0.4991746935312364,0.007825957326570845,"[-3.494829579316746e-05, 0.003306705068734322, 0.016627815818634314, 0.9998562797829029]"
1744103574.4599025,-1.9497952541274644,-0.4991745968705202,0.007827294639683555,"[-3.77717844819423e-05, 0.0033080217370400106, 0.016628214430066013, 0.9998562686958298]"
1744103574.4978523,-1.9497940200633934,-0.4991744668878692,0.0078414493765938,"[-4.225976738500229e-05, 0.003310703568474508, 0.016628605605997753, 0.9998562531342162]"
1744103574.534136,-1.9497928273683836,-0.4991743613761919,0.007844797348595294,"[-4.552794378413586e-05, 0.0033111908182124686, 0.016628997343368666, 0.9998562448621932]"
1744103574.570228,-1.9497916488769043,-0.49917427723788127,0.007828166667797632,"[-4.772931723758741e-05, 0.0033096332815737463, 0.016629390890789398, 0.9998562433710434]"
1744103574.608995,-1.9497904062440876,-0.49917421269309237,0.007814597392656065,"[-4.8953398862048354e-05, 0.003310206576900858, 0.016629785012495655, 0.9998562348590029]"
1744103574.6457918,-1.9497891948475479,-0.4991741837532028,0.007833203679853674,"[-4.842556520349633e-05, 0.0033116010395216407, 0.01663018331436027, 0.9998562236424048]"
1744103574.682693,-1.9497880559684178,-0.499174227853759,0.007835979823811458,"[-4.429526140718216e-05, 0.003308618725088341, 0.016630591954888613, 0.9998562269102954]"
1744103574.7209969,-1.9497869069767473,-0.4991742419133452,0.00783836979478783,"[-4.1663815447595845e-05, 0.003306267109735268, 0.016631000028522695, 0.9998562280147967]"
1744103574.7583756,-1.9497857479104836,-0.499174206121156,0.007847220938654031,"[-4.15021239511738e-05, 0.0033051231236551192, 0.01663140280539721, 0.9998562251041077]"
1744103574.7959535,-1.9497845503331113,-0.49917412625391,0.007844366504283901,"[-4.3503001415203885e-05, 0.0033053022686707445, 0.016631800159661723, 0.9998562178172673]"
1744103574.8356764,-1.9497833569716612,-0.4991740319753286,0.007844872735830365,"[-4.6216858507999824e-05, 0.0033054332420021726, 0.016632193939565647, 0.999856210712241]"
1744103574.8724759,-1.9497821522892311,-0.49917396824060506,0.007822870810322539,"[-4.7389691096496216e-05, 0.0033046538308657545, 0.016632590082725333, 0.999856206643943]"
1744103574.9082375,-1.9497808773006045,-0.4991739178961707,0.007819078797616312,"[-4.788076203856998e-05, 0.003307520815246342, 0.016632985989536442, 0.9998561905547024]"
1744103574.9467738,-1.9497796088011805,-0.499173872279247,0.007835292955816654,"[-4.8138817364492406e-05, 0.0033118588088274312, 0.01663338285512156, 0.9998561695807451]"
1744103574.9849083,-1.9497784029773833,-0.4991738286129623,0.007839192834522835,"[-4.832289531915773e-05, 0.0033126544424851435, 0.016633782164007547, 0.9998561602932509]"
1744103575.022523,-1.9497772510146327,-0.4991737876967405,0.007841534602190496,"[-4.8417563475024934e-05, 0.0033103317959881765, 0.016634182591961037, 0.9998561613195357]"
1744103575.061435,-1.9497761219713086,-0.49917376153101434,0.007846345816926125,"[-4.7796031783919946e-05, 0.003307200390385172, 0.016634584100690256, 0.9998561650322083]"
1744103575.09924,-1.9497749801678488,-0.4991737622400637,0.007833791493642507,"[-4.5797940763921566e-05, 0.0033041481577947957, 0.01663498855269919, 0.9998561684879238]"
1744103575.1373227,-1.9497738077267956,-0.49917380958136964,0.007819487106603656,"[-4.1491521752816156e-05, 0.0033016235488006348, 0.016635399363135683, 0.9998561701807039]"
1744103575.1758587,-1.9497725650921494,-0.4991738473198376,0.007823534826822671,"[-3.761447688767758e-05, 0.003303477887060923, 0.01663580932420902, 0.9998561573882162]"
1744103575.2123177,-1.9497713160502776,-0.4991738192674266,0.007835789902182932,"[-3.700923668215468e-05, 0.0033069308070471388, 0.016636214155855963, 0.999856139260801]"
1744103575.248284,-1.9497700969858736,-0.49917370056619736,0.00784372622438266,"[-4.0939064613031826e-05, 0.0033084843002538097, 0.016636609146685816, 0.9998561273962011]"
1744103575.286032,-1.9497689150786182,-0.49917358928851213,0.007843079070105537,"[-4.4494175970466413e-05, 0.0033083467553152134, 0.016637002072087268, 0.9998561211614742]"
1744103575.3219507,-1.9497677286245827,-0.49917350014177453,0.007822553126420799,"[-4.6949301940862294e-05, 0.003306628381107691, 0.016637395704428924, 0.9998561201836426]"
1744103575.3620148,-1.9497664715791934,-0.4991734286519631,0.007819065431920826,"[-4.850921817696654e-05, 0.0033086113988519033, 0.016637788637649104, 0.9998561070107619]"
1744103575.3986773,-1.949765220590877,-0.499173365742802,0.00783530449459199,"[-4.9643206884226885e-05, 0.0033120874426486807, 0.01663818253882139, 0.999856088891861]"
1744103575.4339771,-1.949764012883401,-0.4991733178142945,0.00784482727433308,"[-5.004450836181671e-05, 0.0033133392967825536, 0.016638579515626077, 0.999856078118223]"
1744103575.471933,-1.9497628637515598,-0.49917333358820076,0.007826505180191547,"[-4.726965470858661e-05, 0.0033104911183840825, 0.016638985435752294, 0.999856080932553]"
1744103575.5078664,-1.949761652893933,-0.4991733666076004,0.007815913027784541,"[-4.366037042937213e-05, 0.0033095324074937926, 0.016639394154037788, 0.9998560774687537]"
1744103575.5429966,-1.9497604984527397,-0.4991733200314467,0.007818824234236623,"[-4.4040183469289964e-05, 0.0033072412879196406, 0.01663979669694019, 0.9998560783339823]"
1744103575.5791996,-1.9497593108714664,-0.49917323751153286,0.007835477756617892,"[-4.620564265475488e-05, 0.00330757360900788, 0.016640192577682667, 0.9998560705485751]"
1744103575.6172755,-1.9497581457935802,-0.4991732221750375,0.007842782272922828,"[-4.502453486184132e-05, 0.0033063748202370588, 0.016640594310670113, 0.9998560678814362]"
1744103575.6529398,-1.9497569809319568,-0.4991732319249626,0.007842661725618823,"[-4.2569900256254586e-05, 0.0033051351397974946, 0.016640999584205132, 0.9998560653425822]"
1744103575.6882524,-1.9497558151141297,-0.49917327799840805,0.007840666783066061,"[-3.830119919007596e-05, 0.0033039276315438965, 0.01664141094519885, 0.9998560626595094]"
1744103575.7232285,-1.9497546117812332,-0.49917330926539494,0.00782340000913027,"[-3.4752197877432906e-05, 0.0033029310351816296, 0.01664182290546793, 0.9998560592251491]"
1744103575.7609558,-1.949753420061023,-0.4991731469754869,0.007822232311862283,"[-4.088532193566879e-05, 0.003302473373794332, 0.016642215041415942, 0.9998560539780319]"
1744103575.7957704,-1.94975221813926,-0.4991729558184912,0.007817898779897858,"[-4.843868177349117e-05, 0.003302333379271443, 0.016642598237495775, 0.9998560477247971]"
1744103575.8307574,-1.9497509394826917,-0.4991728143586924,0.007828131108173396,"[-5.345966417899641e-05, 0.0033067237669931345, 0.016642980114007878, 0.9998560266022894]"
1744103575.8659763,-1.949749686250064,-0.4991727518897937,0.007836664524558053,"[-5.4560113258044524e-05, 0.0033099702462130506, 0.016643370571921532, 0.9998560093014239]"
1744103575.9061935,-1.9497484544450678,-0.49917277889745115,0.007840951286474256,"[-5.118689845019963e-05, 0.0033123604508144395, 0.016643772833732213, 0.9998559948682633]"
1744103575.9425569,-1.949747266405612,-0.49917283225217923,0.007841403106324302,"[-4.654736317688353e-05, 0.003311735836454201, 0.01664418320751907, 0.9998559903328316]"
1744103575.978849,-1.949746112370114,-0.4991728767410087,0.007840173711619923,"[-4.237633239385422e-05, 0.0033094055768747867, 0.016644595930426456, 0.9998559913633999]"
1744103576.0174217,-1.9497449704436225,-0.4991728958750459,0.0078409755250731,"[-3.949364464712188e-05, 0.0033065437629078358, 0.016645007412516878, 0.999855994099567]"
1744103576.0544596,-1.9497438488301995,-0.499172835501782,0.007822913963590413,"[-4.05710712228927e-05, 0.0033016744669830517, 0.016645410445802276, 0.9998560034378917]"
1744103576.0923254,-1.9497426303221252,-0.49917279578514406,0.007819995301298018,"[-4.058579457504911e-05, 0.003301967521993394, 0.016645811100870878, 0.9998559957994307]"
1744103576.131333,-1.9497414193672846,-0.4991726804676973,0.00781957146853111,"[-4.434695505627253e-05, 0.0033026847717216594, 0.016646203502109713, 0.9998559867378966]"
1744103576.169744,-1.9497401733001112,-0.4991725968210744,0.007829069174382034,"[-4.6506462860214354e-05, 0.0033056004494366074, 0.01664659600798016, 0.9998559704698297]"
1744103576.2089045,-1.949738924168729,-0.49917252659505823,0.00784146537648243,"[-4.7997018078805354e-05, 0.003309010548764573, 0.016646989558403363, 0.999855952567227]"
1744103576.2452018,-1.9497377165692993,-0.499172472141795,0.007844784864815692,"[-4.8705161629267664e-05, 0.0033101918564036547, 0.01664738615211812, 0.9998559420196409]"
1744103576.28164,-1.9497365237251654,-0.49917243109147,0.007828157707622848,"[-4.87444999542538e-05, 0.003309311797767173, 0.016647785424264087, 0.9998559382830441]"
1744103576.318717,-1.9497352672656614,-0.4991724024370551,0.007814589507484362,"[-4.8165835701705364e-05, 0.0033105464452661483, 0.01664818524615876, 0.9998559275667149]"
1744103576.3540983,-1.9497340425196243,-0.49917240293327986,0.007833195186217442,"[-4.6157426419949324e-05, 0.003312586837842471, 0.01664858882229863, 0.9998559141837187]"
1744103576.389938,-1.9497329136133805,-0.4991724337561794,0.007835784713016136,"[-4.269356881413843e-05, 0.003309093641867223, 0.0166489989898002, 0.9998559190749267]"
1744103576.4277892,-1.9497317731377557,-0.4991723764618462,0.007843906707538446,"[-4.362704135269867e-05, 0.0033066791854033327, 0.016649400013568037, 0.9998559203448437]"
1744103576.4661257,-1.9497306386447297,-0.49917236153694977,0.007846973914976395,"[-4.243666707604084e-05, 0.0033039225796439356, 0.01664980386062695, 0.9998559227839379]"
1744103576.5051446,-1.9497294965169636,-0.49917236861919984,0.007839612508419594,"[-4.0117212899006444e-05, 0.0033013933907884725, 0.016650210208786077, 0.9998559244672662]"
1744103576.5438097,-1.949728281249452,-0.4991723374353962,0.007832449715151867,"[-3.968446197488338e-05, 0.0033019196206003475, 0.016650613142897744, 0.9998559160368699]"
1744103576.5791993,-1.9497270352947333,-0.4991722436999789,0.007818381129216147,"[-4.233998072480972e-05, 0.003303266180548789, 0.01665100860478427, 0.9998559048944552]"
1744103576.6139488,-1.949725723877117,-0.49917217697308175,0.00782589754877821,"[-4.361782217851798e-05, 0.0033089597469255776, 0.01665140362272771, 0.9998558794347673]"
1744103576.649847,-1.949724472859813,-0.4991721508172848,0.007833608949306271,"[-4.290058296495393e-05, 0.0033120295553243184, 0.01665180422859923, 0.9998558626300579]"
1744103576.6881697,-1.949723285771223,-0.499172135490162,0.007837510906127974,"[-4.169403436038199e-05, 0.0033114840783647183, 0.016652208074735993, 0.9998558577620286]"
1744103576.7262971,-1.9497221332695562,-0.4991721217533153,0.007839914696860425,"[-4.043397121426209e-05, 0.003309234730782889, 0.01665261313293376, 0.9998558585148338]"
1744103576.767657,-1.9497209926389685,-0.4991720779461755,0.007842680706333125,"[-4.06907241469415e-05, 0.0033064742287248644, 0.01665301548418614, 0.9998558609358267]"
1744103576.8024487,-1.949719848819413,-0.49917202237011615,0.007847147438353198,"[-4.152287996966716e-05, 0.0033042104398482578, 0.016653414932275516, 0.9998558617322365]"
1744103576.8405523,-1.9497186976100163,-0.4991719953941482,0.00783962437457947,"[-4.089292928367501e-05, 0.0033021655833652876, 0.016653816650947523, 0.9998558618226855]"
1744103576.8779287,-1.9497174732027638,-0.4991719361575866,0.007832442361492541,"[-4.1850408291810437e-05, 0.003303167747484562, 0.016654214995891325, 0.9998558518377766]"
1744103576.9158053,-1.949716254318609,-0.499171838951397,0.007824395477088155,"[-4.469412630981492e-05, 0.0033036961472322295, 0.016654608837343834, 0.9998558434087771]"
1744103576.9531782,-1.9497150616483667,-0.499171758346054,0.007819810345083927,"[-4.674005499864232e-05, 0.0033028688028090987, 0.016655003443602927, 0.9998558394755379]"
1744103576.991939,-1.9497137881133149,-0.49917170971905694,0.007823831412168563,"[-4.714234816440244e-05, 0.003306351753123898, 0.016655398704504068, 0.999855821361099]"
1744103577.0306232,-1.9497125401261108,-0.49917166750810915,0.007838589285299654,"[-4.724314424333152e-05, 0.0033096738025652005, 0.01665579620751784, 0.9998558037437697]"
1744103577.0668395,-1.9497113349355875,-0.4991716360774701,0.007845326874521559,"[-4.681368713418261e-05, 0.0033107671210477517, 0.016656196585070754, 0.9998557934746732]"
1744103577.1050034,-1.9497101569986008,-0.49917161352268963,0.007834954874271056,"[-4.593811004826009e-05, 0.0033097654116741684, 0.01665659935132799, 0.9998557901220853]"
1744103577.1427643,-1.9497089746075702,-0.49917157649000243,0.007820411273183668,"[-4.580926286446403e-05, 0.003307676554472355, 0.01665700135017665, 0.9998557903434588]"
1744103577.1799922,-1.9497078319678594,-0.4991715463451278,0.007818024362370777,"[-4.538446779686302e-05, 0.0033043085063013625, 0.016657404046570547, 0.9998557947904161]"
1744103577.217144,-1.9497066647939019,-0.49917154306967454,0.007820277127629418,"[-4.361181367215084e-05, 0.003302355151014122, 0.01665780789949301, 0.9998557945946256]"
1744103577.2554867,-1.9497054509715366,-0.4991715457256713,0.007835277428856091,"[-4.150735299026007e-05, 0.003304012066110123, 0.016658211914080172, 0.9998557824792697]"
1744103577.29547,-1.949704243794884,-0.49917148181089904,0.007835346547788473,"[-4.270744568419439e-05, 0.0033046809812088203, 0.016658611126554777, 0.9998557735668785]"
1744103577.3321161,-1.9497030210581165,-0.49917142397482434,0.007842951382270312,"[-4.359710961761584e-05, 0.0033064026878942736, 0.016659009212516847, 0.9998557612038924]"
1744103577.367806,-1.94970181142036,-0.49917138102071146,0.007845005678791147,"[-4.372792560055382e-05, 0.0033077258961561984, 0.016659408800413465, 0.999855750163835]"
1744103577.4084313,-1.949700616570339,-0.4991713481758808,0.007828171802739082,"[-4.335509932801187e-05, 0.0033069549110526964, 0.016659810630115013, 0.9998557460350569]"
1744103577.4459958,-1.9496993568581564,-0.4991713228144953,0.007816250444402787,"[-4.261187049274778e-05, 0.0033085367297419526, 0.016660212411738096, 0.9998557341393468]"
1744103577.4821854,-1.9496981538861737,-0.4991712274160486,0.007818817403896294,"[-4.5383355290223236e-05, 0.0033087122799442103, 0.01666060641146105, 0.9998557268713333]"
1744103577.5233784,-1.9496969183367163,-0.4991711045300881,0.007835441523184564,"[-4.951738161161224e-05, 0.0033114669003761286, 0.016660995670722333, 0.9998557110694808]"
1744103577.557549,-1.9496957256639094,-0.49917100691075644,0.007844849582196493,"[-5.2405163867570545e-05, 0.0033120104527247047, 0.016661386837609763, 0.9998557026036845]"
1744103577.5932782,-1.9496945885991401,-0.49917094482809976,0.007836412239333873,"[-5.3519254069095834e-05, 0.003309266551848935, 0.016661781887120367, 0.9998557050469454]"
1744103577.6343672,-1.9496933973369843,-0.4991709852587731,0.007818723147440615,"[-4.9536517696975466e-05, 0.003307302510451332, 0.016662188101337145, 0.9998557049814306]"
1744103577.670092,-1.949692199609631,-0.4991710197087547,0.007817035885839214,"[-4.585471908751112e-05, 0.0033065141023271628, 0.016662596223910243, 0.9998557009633514]"
